64;naval_base;3066.00;9.70;465.00;-0.46;16213
64;naval_base;3065.00;9.73;95.00;-0.38;15576
64;naval_base;3023.00;9.75;499.00;-1.57;15896
64;naval_base;3009.00;9.70;242.00;0.46;17174
64;naval_base;3030.00;9.50;209.00;-1.57;17174
64;naval_base;3016.00;9.70;360.00;-2.36;16943
64;naval_base;3043.00;9.70;112.00;-1.45;17281
64;naval_base;3022.00;9.50;246.00;-0.27;17174
64;naval_base;2991.00;9.50;200.00;-1.57;17624
64;naval_base;3020.00;9.50;228.00;-0.98;17174
64;naval_base;2993.00;9.50;297.00;-0.84;16940
64;naval_base;3059.00;9.57;492.00;-1.57;17183
64;naval_base;3024.00;9.70;364.00;-2.52;16943
64;naval_base;2993.00;9.53;330.00;-2.36;15709
64;naval_base;3011.00;9.70;355.00;-2.52;16943
64;naval_base;2996.00;9.50;268.00;-1.39;17189
64;bunker;3003.00;10.73;282.00;2.26;0
64;bunker;3044.00;11.25;356.00;4.92;0
64;bunker;3069.00;10.12;232.00;0.19;0
64;bunker;3067.00;9.75;113.00;2.86;0
64;bunker;3037.00;10.88;343.00;0.70;0
64;bunker;2999.00;9.73;266.00;1.91;0
64;bunker;3058.00;11.60;170.00;4.93;0
64;bunker;3010.00;9.75;187.00;1.31;0
64;bunker;3035.00;11.32;270.00;3.97;0
64;bunker;3070.00;14.38;150.00;0.35;0
64;bunker;3070.00;13.23;202.00;3.37;0
64;bunker;3025.00;9.98;156.00;6.04;0
64;bunker;3028.00;10.65;257.00;2.42;0
64;bunker;3020.00;11.62;356.00;0.26;0
64;bunker;3059.00;10.57;261.00;0.36;0
64;bunker;3008.00;10.98;338.00;4.48;0
64;bunker;3059.00;10.40;381.00;0.86;0
64;bunker;3044.00;12.32;249.00;3.88;0
64;bunker;3047.00;10.53;309.00;5.09;0
64;bunker;3040.00;9.82;240.00;2.93;0
64;bunker;3060.00;10.85;165.00;5.59;0
64;bunker;2984.00;10.10;321.00;0.87;0
64;bunker;3042.00;9.78;195.00;4.99;0
64;bunker;2994.00;9.93;307.00;1.38;0
64;bunker;2967.00;10.07;306.00;4.04;0
64;bunker;3053.00;9.73;107.00;5.60;0
64;bunker;3069.00;10.78;351.00;3.44;0
64;bunker;3008.00;11.98;252.00;4.64;0
64;bunker;3048.00;10.18;203.00;2.48;0
64;bunker;3047.00;10.07;497.00;4.05;0
64;bunker;3064.00;9.75;112.00;0.43;0
64;bunker;3056.00;10.48;122.00;3.09;0
64;bunker;3052.00;10.10;208.00;6.11;0
64;bunker;3056.00;10.90;302.00;3.95;0
64;bunker;3017.00;9.90;312.00;5.16;0
64;bunker;3018.00;10.25;327.00;3.00;0
64;bunker;3008.00;9.93;302.00;4.56;0
64;bunker;3064.00;9.78;330.00;0.94;0
64;bunker;3066.00;12.10;298.00;3.60;0
64;bunker;3048.00;10.65;348.00;1.44;0
64;bunker;3043.00;9.70;119.00;1.55;0
64;bunker;3025.00;9.75;232.00;5.67;0
64;bunker;3058.00;10.55;242.00;2.05;0
64;bunker;3011.00;11.07;287.00;4.71;0
64;bunker;3055.00;10.80;266.00;1.45;0
64;bunker;3032.00;9.90;98.00;4.11;0
64;bunker;3061.00;9.85;491.00;0.50;0
64;bunker;3039.00;10.88;297.00;2.05;0
64;bunker;2922.00;9.80;278.00;6.18;0
64;bunker;2874.00;9.82;252.00;1.10;0
64;bunker;3061.00;11.28;320.00;5.22;0
64;bunker;3069.00;9.70;467.00;0.50;0
64;bunker;3025.00;9.78;494.00;4.62;0
64;bunker;3052.00;10.30;26.00;5.83;0
64;bunker;3031.00;9.88;214.00;3.67;0
64;bunker;2994.00;9.85;196.00;0.40;0
64;coastal_bunker;3018.00;9.50;229.00;-0.98;0
64;coastal_bunker;2920.00;10.07;288.00;-3.85;0
64;coastal_bunker;3024.00;9.50;110.00;-1.78;0
64;coastal_bunker;3016.00;9.62;143.00;-0.97;0
64;coastal_bunker;2995.00;9.50;260.00;-1.68;0
64;coastal_bunker;3038.00;9.50;92.00;1.11;0
64;coastal_bunker;3023.00;9.50;364.00;-2.52;0
64;coastal_bunker;3062.00;9.78;490.00;-1.57;0
64;coastal_bunker;2889.00;9.50;269.00;-1.57;0
64;coastal_bunker;3004.00;9.98;346.00;-3.14;0
64;coastal_bunker;3046.00;9.50;22.00;-1.57;0
64;coastal_bunker;3030.00;9.50;123.00;-1.45;0
64;coastal_bunker;3070.00;9.50;460.00;-0.46;0
64;coastal_bunker;3047.00;9.70;490.00;-0.98;0
64;coastal_bunker;3030.00;9.73;210.00;-1.57;0
64;coastal_bunker;2974.00;9.60;317.00;-1.57;0
64;coastal_bunker;3005.00;9.50;197.00;-1.87;0
64;coastal_bunker;2997.00;9.75;196.00;-1.57;0
64;coastal_bunker;3025.00;9.50;197.00;-2.09;0
64;coastal_bunker;3028.00;9.82;500.00;-1.57;0
64;coastal_bunker;3065.00;9.73;95.00;-0.38;0
64;coastal_bunker;2991.00;9.50;288.00;-2.03;0
64;coastal_bunker;3051.00;9.70;379.00;-3.23;0
64;coastal_bunker;3018.00;9.50;245.00;-0.27;0
64;coastal_bunker;2980.00;9.50;299.00;0.24;0
64;coastal_bunker;3011.00;9.50;357.00;-2.36;0
64;coastal_bunker;3034.00;9.50;218.00;-1.66;0
64;coastal_bunker;2986.00;9.50;297.00;-0.84;0
64;coastal_bunker;2995.00;9.50;266.00;-1.39;0
64;coastal_bunker;3037.00;9.50;228.00;-0.72;0
64;coastal_bunker;3009.00;9.70;353.00;-2.52;0
64;coastal_bunker;3069.00;9.60;400.00;-3.22;0
64;dockyard;2911.00;9.50;285.00;-1.23;0
64;anti_air_building;3004.00;9.80;300.00;3.30;0
64;anti_air_building;3055.00;11.43;338.00;1.14;0
64;anti_air_building;3062.00;10.82;243.00;2.35;0
64;synthetic_refinery;3056.00;11.15;304.00;0.19;0
64;fuel_silo;3067.00;9.98;270.00;1.75;0
64;radar_station;2983.00;9.50;269.00;3.95;0
64;rocket_site;3024.00;10.75;250.00;0.80;0
64;nuclear_reactor;3055.00;12.80;358.00;3.81;0
65;arms_factory;2716.00;15.70;31.00;3.16;0
65;arms_factory;2640.00;14.15;29.00;1.00;0
65;arms_factory;2812.00;11.75;11.00;3.67;0
65;arms_factory;2716.00;15.95;32.00;0.05;0
65;arms_factory;2736.00;15.90;16.00;1.61;0
65;arms_factory;2823.00;10.43;12.00;5.73;0
65;industrial_complex;2821.00;11.00;37.00;0.65;0
65;industrial_complex;2751.00;10.45;17.00;4.78;0
65;industrial_complex;2810.00;10.57;14.00;0.06;0
65;industrial_complex;2704.00;13.18;35.00;4.18;0
65;industrial_complex;2751.00;10.90;19.00;0.56;0
65;industrial_complex;2643.00;12.65;22.00;2.12;0
65;air_base;2708.00;13.15;36.00;6.24;0
65;naval_base;2826.00;9.73;2.00;1.07;16602
65;bunker;2640.00;13.60;24.00;5.29;0
65;bunker;2760.00;10.15;5.00;0.57;0
65;bunker;2793.00;10.95;38.00;3.23;0
65;bunker;2705.00;15.78;11.00;5.89;0
65;bunker;2802.00;11.32;22.00;3.73;0
65;bunker;2824.00;11.25;15.00;3.84;0
65;bunker;2657.00;15.45;24.00;1.68;0
65;bunker;2693.00;13.50;17.00;5.80;0
65;bunker;2664.00;11.50;6.00;0.72;0
65;bunker;2770.00;11.95;20.00;3.74;0
65;bunker;2671.00;14.60;25.00;0.12;0
65;bunker;2777.00;10.30;5.00;4.25;0
65;coastal_bunker;2826.00;9.73;1.00;1.07;0
65;dockyard;2824.00;10.07;8.00;1.07;0
65;anti_air_building;2783.00;9.80;14.00;4.85;0
65;anti_air_building;2648.00;14.60;37.00;1.23;0
65;anti_air_building;2806.00;12.03;45.00;2.79;0
65;synthetic_refinery;2704.00;14.12;43.00;0.63;0
65;fuel_silo;2654.00;15.50;38.00;3.30;0
65;radar_station;2731.00;15.30;17.00;4.98;0
65;rocket_site;2770.00;11.32;11.00;2.70;0
65;nuclear_reactor;2661.00;17.98;39.00;3.90;0
66;arms_factory;2171.00;10.28;157.00;3.67;0
66;arms_factory;2097.00;9.70;224.00;0.05;0
66;arms_factory;2188.00;9.73;23.00;1.61;0
66;arms_factory;2095.00;9.70;192.00;5.73;0
66;arms_factory;2144.00;11.00;53.00;0.65;0
66;arms_factory;2312.00;9.73;39.00;4.78;0
66;industrial_complex;2161.00;9.70;143.00;0.06;0
66;industrial_complex;2165.00;9.70;149.00;4.18;0
66;industrial_complex;2102.00;10.00;215.00;0.56;0
66;industrial_complex;2191.00;9.70;15.00;2.12;0
66;industrial_complex;2094.00;10.00;185.00;6.24;0
66;industrial_complex;2119.00;9.70;174.00;1.17;0
66;air_base;2309.00;10.65;32.00;5.29;0
66;naval_base;2085.00;9.90;245.00;-2.36;17044
66;naval_base;1878.00;9.82;22.00;-3.03;16179
66;naval_base;2193.00;9.50;118.00;-0.36;17146
66;naval_base;2157.00;9.70;235.00;-4.09;17621
66;naval_base;2101.00;9.55;104.00;-0.24;17633
66;naval_base;1897.00;9.50;20.00;0.35;16676
66;naval_base;2125.00;9.50;139.00;-1.57;16621
66;naval_base;1942.00;9.57;139.00;-2.03;16485
66;naval_base;2077.00;9.70;234.00;-2.47;17044
66;naval_base;2058.00;9.50;226.00;-2.11;17044
66;naval_base;2073.00;9.50;278.00;-1.57;16004
66;naval_base;1930.00;9.70;44.00;-0.79;15582
66;naval_base;2146.00;9.70;387.00;-4.49;15865
66;naval_base;2156.00;9.50;95.00;-2.82;17146
66;naval_base;2072.00;9.70;258.00;-0.79;17044
66;naval_base;2167.00;9.50;11.00;-0.88;17642
66;naval_base;2149.00;9.70;131.00;-2.16;16621
66;naval_base;1941.00;9.70;120.00;-3.39;16485
66;naval_base;2032.00;9.70;161.00;-3.14;17626
66;naval_base;2144.00;9.70;414.00;-3.36;17611
66;naval_base;2118.00;9.70;384.00;-1.79;17611
66;naval_base;2045.00;9.70;249.00;-3.39;17044
66;naval_base;2123.00;9.50;401.00;-2.36;17611
66;naval_base;1924.00;9.70;62.00;-1.01;17092
66;naval_base;1910.00;9.50;72.00;-1.57;17092
66;naval_base;1921.00;9.70;35.00;0.91;15582
66;naval_base;2112.00;9.50;75.00;-1.95;17633
66;naval_base;1955.00;9.50;68.00;-0.59;17226
66;naval_base;2045.00;9.50;183.00;-1.57;17626
66;naval_base;2213.00;9.50;102.00;-0.32;16993
66;naval_base;2044.00;9.50;162.00;0.32;16157
66;naval_base;1964.00;9.70;92.00;-3.61;16747
66;naval_base;1949.00;9.50;158.00;-2.36;16485
66;naval_base;2135.00;9.78;366.00;0.00;16512
66;naval_base;1937.00;9.50;191.00;-3.14;17206
66;naval_base;2163.00;9.70;66.00;1.57;16993
66;naval_base;1945.00;9.70;83.00;-3.31;16747
66;naval_base;2097.00;9.50;209.00;-0.56;16590
66;naval_base;2117.00;9.50;172.00;-0.53;16621
66;naval_base;2120.00;9.50;388.00;-1.82;17611
66;naval_base;2134.00;9.70;149.00;-0.95;16621
66;naval_base;2153.00;9.70;263.00;0.32;17621
66;naval_base;2188.00;9.70;36.00;-3.21;16734
66;naval_base;2089.00;9.70;180.00;-1.41;16590
66;naval_base;2141.00;9.70;121.00;1.57;17146
66;naval_base;2227.00;9.50;43.00;-1.57;16734
66;naval_base;1941.00;9.70;170.00;1.57;16485
66;naval_base;1804.00;9.70;5.00;1.57;15633
66;naval_base;2140.00;9.50;147.00;-0.36;16621
66;naval_base;2064.00;9.70;200.00;1.57;16590
66;naval_base;2148.00;9.50;404.00;1.57;15865
66;naval_base;2096.00;9.70;103.00;-0.79;17633
66;naval_base;1983.00;9.50;92.00;-1.57;16747
66;naval_base;2041.00;9.70;182.00;-2.36;17626
66;naval_base;1941.00;9.57;99.00;-4.43;17631
66;naval_base;2084.00;9.70;149.00;-1.57;16621
66;naval_base;1898.00;9.50;62.00;1.57;16179
66;naval_base;2119.00;9.55;106.00;-1.35;17633
66;naval_base;2060.00;9.75;179.00;0.98;16590
66;naval_base;2209.00;9.50;44.00;-2.96;16734
66;naval_base;2179.00;9.70;236.00;-3.14;17621
66;naval_base;2045.00;9.50;226.00;0.00;17044
66;naval_base;2116.00;9.70;233.00;-3.07;16263
66;naval_base;2177.00;9.53;112.00;-0.27;17146
66;naval_base;1850.00;9.73;3.00;-3.14;15633
66;naval_base;2153.00;9.50;140.00;-1.43;16621
66;naval_base;2220.00;9.50;50.00;-0.98;16734
66;naval_base;2047.00;9.73;201.00;-1.57;17626
66;naval_base;2130.00;9.50;42.00;-1.11;15839
66;naval_base;2106.00;9.70;70.00;-3.14;17633
66;naval_base;2102.00;9.75;209.00;-1.57;16590
66;naval_base;1910.00;9.70;7.00;-2.03;16676
66;naval_base;2164.00;9.70;46.00;-3.85;16993
66;naval_base;2144.00;9.70;98.00;-4.39;17146
66;naval_base;2136.00;9.50;31.00;-1.11;15839
66;naval_base;2072.00;9.50;202.00;1.25;16590
66;naval_base;2228.00;9.50;35.00;-3.36;16734
66;naval_base;2211.00;9.50;65.00;-0.79;16734
66;naval_base;2173.00;9.60;1.00;-1.49;17642
66;naval_base;2213.00;9.50;96.00;-1.50;16993
66;naval_base;2148.00;9.70;91.00;-4.25;17146
66;naval_base;2162.00;9.70;71.00;-4.61;16993
66;bunker;2170.00;9.70;145.00;3.67;0
66;bunker;2143.00;9.75;221.00;0.40;0
66;bunker;2337.00;11.55;6.00;1.61;0
66;bunker;2161.00;9.70;81.00;5.73;0
66;bunker;2076.00;9.75;225.00;2.12;0
66;bunker;1941.00;10.28;39.00;3.68;0
66;bunker;2141.00;10.68;82.00;0.06;0
66;bunker;2159.00;9.70;136.00;4.18;0
66;bunker;2198.00;10.50;133.00;4.28;0
66;bunker;2234.00;9.73;17.00;2.12;0
66;bunker;2244.00;11.12;89.00;4.79;0
66;bunker;2257.00;9.85;52.00;1.17;0
66;bunker;2129.00;9.93;73.00;4.18;0
66;bunker;2144.00;10.55;166.00;0.57;0
66;bunker;2326.00;12.73;18.00;4.69;0
66;bunker;2182.00;9.75;22.00;5.90;0
66;bunker;2247.00;9.78;48.00;2.63;0
66;bunker;1939.00;10.25;71.00;5.30;0
66;bunker;2228.00;11.53;99.00;1.68;0
66;bunker;2142.00;9.70;406.00;4.34;0
66;bunker;2096.00;10.28;179.00;1.07;0
66;bunker;2119.00;9.70;178.00;2.29;0
66;bunker;2350.00;9.70;17.00;0.13;0
66;bunker;2141.00;9.70;213.00;4.25;0
66;bunker;2231.00;10.68;70.00;4.35;0
66;bunker;2211.00;10.03;114.00;2.19;0
66;bunker;2137.00;10.95;99.00;4.85;0
66;bunker;2035.00;9.78;175.00;0.13;0
66;bunker;2311.00;12.48;9.00;2.80;0
66;bunker;2175.00;9.70;123.00;0.63;0
66;bunker;2168.00;13.00;178.00;3.30;0
66;bunker;2128.00;10.48;57.00;4.86;0
66;bunker;2136.00;9.70;173.00;1.24;0
66;bunker;2277.00;10.93;78.00;5.37;0
66;bunker;2325.00;9.98;35.00;1.75;0
66;bunker;2198.00;9.70;28.00;3.30;0
66;bunker;2242.00;9.70;37.00;1.14;0
66;bunker;2306.00;9.70;41.00;2.35;0
66;bunker;2285.00;10.25;73.00;0.19;0
66;bunker;2095.00;9.70;232.00;1.75;0
66;bunker;2204.00;10.85;122.00;4.42;0
66;bunker;2146.00;9.70;390.00;0.80;0
66;bunker;1915.00;10.53;49.00;3.81;0
66;bunker;2214.00;9.70;75.00;5.02;0
66;bunker;2173.00;9.93;156.00;2.86;0
66;bunker;2246.00;13.12;77.00;0.70;0
66;bunker;2157.00;9.73;40.00;0.80;0
66;bunker;2286.00;9.70;24.00;4.93;0
66;bunker;2100.00;9.70;198.00;1.31;0
66;bunker;1877.00;10.00;21.00;5.43;0
66;bunker;2128.00;10.75;205.00;5.54;0
66;bunker;2317.00;13.98;14.00;3.37;0
66;bunker;2133.00;9.75;378.00;6.04;0
66;bunker;2159.00;9.73;54.00;2.42;0
66;bunker;2059.00;11.82;218.00;3.98;0
66;bunker;2172.00;10.48;22.00;1.82;0
66;bunker;2159.00;9.75;140.00;4.49;0
66;bunker;2115.00;10.05;213.00;6.04;0
66;bunker;2124.00;9.70;413.00;3.88;0
66;bunker;2254.00;9.70;19.00;5.09;0
66;bunker;1941.00;9.85;101.00;2.93;0
66;bunker;2132.00;10.48;168.00;4.49;0
66;bunker;2213.00;10.00;17.00;0.87;0
66;bunker;2143.00;9.70;254.00;3.54;0
66;bunker;2071.00;10.32;216.00;1.38;0
66;bunker;2129.00;9.70;124.00;2.93;0
66;bunker;2304.00;11.25;20.00;5.60;0
66;bunker;1949.00;9.70;194.00;3.44;0
66;bunker;2145.00;10.65;76.00;6.11;0
66;bunker;1939.00;10.12;109.00;1.38;0
66;bunker;2144.00;9.70;387.00;4.05;0
66;bunker;1951.00;10.32;163.00;1.88;0
66;bunker;2120.00;9.70;392.00;1.99;0
66;bunker;2243.00;9.70;31.00;6.11;0
66;bunker;2060.00;10.10;184.00;2.49;0
66;bunker;2259.00;9.70;42.00;5.16;0
66;bunker;2135.00;9.78;371.00;0.43;0
66;bunker;1951.00;10.32;75.00;4.56;0
66;bunker;2145.00;9.85;103.00;0.94;0
66;bunker;2149.00;10.40;30.00;3.60;0
66;bunker;2055.00;9.70;204.00;0.34;0
66;bunker;2217.00;9.93;22.00;3.00;0
66;bunker;2338.00;9.70;40.00;5.67;0
66;bunker;2047.00;9.78;167.00;2.05;0
66;bunker;1960.00;10.12;88.00;5.06;0
66;bunker;2044.00;9.88;232.00;6.28;0
66;bunker;1991.00;9.90;93.00;4.12;0
66;bunker;2128.00;9.70;140.00;0.50;0
66;bunker;2152.00;11.62;164.00;2.05;0
66;bunker;1848.00;9.70;4.00;6.18;0
66;bunker;2030.00;10.30;158.00;2.56;0
66;bunker;2140.00;10.53;191.00;4.12;0
66;bunker;2190.00;9.70;3.00;0.50;0
66;bunker;2064.00;9.70;189.00;4.62;0
66;bunker;1895.00;9.90;36.00;5.83;0
66;bunker;2046.00;9.70;180.00;2.56;0
66;bunker;2045.00;9.70;236.00;5.23;0
66;bunker;2108.00;10.00;67.00;1.61;0
66;bunker;1802.00;9.70;1.00;4.28;0
66;bunker;1916.00;9.70;79.00;1.01;0
66;bunker;1949.00;9.70;72.00;5.13;0
66;bunker;2077.00;9.70;244.00;0.06;0
66;bunker;2108.00;9.78;111.00;4.18;0
66;bunker;1934.00;9.70;163.00;5.74;0
66;bunker;2170.00;10.03;247.00;2.12;0
66;bunker;2081.00;10.23;279.00;4.79;0
66;bunker;2096.00;9.70;100.00;1.52;0
66;bunker;2083.00;9.78;146.00;2.73;0
66;bunker;1945.00;10.00;144.00;0.57;0
66;bunker;1912.00;10.10;4.00;3.24;0
66;bunker;1895.00;9.93;57.00;4.79;0
66;bunker;2077.00;9.70;261.00;2.63;0
66;coastal_bunker;2120.00;9.50;381.00;-1.06;0
66;coastal_bunker;1913.00;9.70;7.00;1.57;0
66;coastal_bunker;2145.00;9.65;27.00;0.29;0
66;coastal_bunker;2090.00;9.50;215.00;-0.56;0
66;coastal_bunker;2092.00;9.50;98.00;-0.79;0
66;coastal_bunker;1868.00;9.85;21.00;-3.03;0
66;coastal_bunker;2214.00;9.50;88.00;-2.30;0
66;coastal_bunker;1929.00;9.70;46.00;-0.79;0
66;coastal_bunker;1929.00;9.50;161.00;1.57;0
66;coastal_bunker;2140.00;9.50;250.00;0.32;0
66;coastal_bunker;2047.00;9.70;243.00;-3.39;0
66;coastal_bunker;2166.00;9.50;242.00;-3.14;0
66;coastal_bunker;2087.00;9.50;180.00;-1.41;0
66;coastal_bunker;1938.00;9.50;113.00;-1.25;0
66;coastal_bunker;1940.00;9.78;93.00;-4.43;0
66;coastal_bunker;1924.00;9.50;66.00;-1.01;0
66;coastal_bunker;1946.00;9.70;72.00;-0.59;0
66;coastal_bunker;2136.00;9.75;144.00;-1.57;0
66;coastal_bunker;2091.00;9.70;276.00;1.25;0
66;coastal_bunker;2124.00;9.50;240.00;-2.19;0
66;coastal_bunker;2155.00;9.50;115.00;-0.14;0
66;coastal_bunker;1888.00;9.50;27.00;0.35;0
66;coastal_bunker;2130.00;9.70;419.00;-3.36;0
66;coastal_bunker;2143.00;9.70;375.00;0.28;0
66;coastal_bunker;1845.00;9.73;3.00;-3.14;0
66;coastal_bunker;1950.00;9.50;202.00;-3.14;0
66;coastal_bunker;2189.00;9.50;120.00;-0.36;0
66;coastal_bunker;2047.00;9.50;227.00;0.00;0
66;coastal_bunker;2171.00;9.50;92.00;0.79;0
66;coastal_bunker;2160.00;9.50;24.00;-0.50;0
66;coastal_bunker;1969.00;9.82;82.00;-3.61;0
66;coastal_bunker;2119.00;9.50;408.00;-2.36;0
66;coastal_bunker;2109.00;9.50;172.00;-0.53;0
66;coastal_bunker;2173.00;9.50;109.00;-0.27;0
66;coastal_bunker;2065.00;9.50;187.00;1.57;0
66;coastal_bunker;2119.00;9.75;108.00;-2.42;0
66;coastal_bunker;2216.00;9.78;41.00;-3.36;0
66;coastal_bunker;1918.00;9.50;36.00;-1.37;0
66;coastal_bunker;2166.00;9.50;52.00;1.57;0
66;coastal_bunker;1894.00;9.57;56.00;1.57;0
66;coastal_bunker;2024.00;9.50;165.00;-0.79;0
66;coastal_bunker;1919.00;9.50;79.00;-1.57;0
66;coastal_bunker;2108.00;9.70;71.00;-3.14;0
66;coastal_bunker;2127.00;9.80;117.00;-2.25;0
66;coastal_bunker;2117.00;9.50;168.00;-0.95;0
66;coastal_bunker;2130.00;9.50;363.00;0.00;0
66;coastal_bunker;2069.00;9.50;228.00;-2.47;0
66;coastal_bunker;2072.00;9.50;202.00;1.25;0
66;coastal_bunker;2035.00;9.70;179.00;-2.36;0
66;coastal_bunker;2115.00;9.50;392.00;-1.82;0
66;coastal_bunker;1942.00;9.70;84.00;-1.98;0
66;coastal_bunker;2142.00;9.50;149.00;-0.36;0
66;coastal_bunker;1950.00;9.98;160.00;-2.36;0
66;coastal_bunker;2118.00;9.50;235.00;-3.07;0
66;coastal_bunker;1992.00;9.75;93.00;-1.57;0
66;coastal_bunker;2083.00;9.70;149.00;-1.57;0
66;coastal_bunker;1944.00;9.50;145.00;-2.03;0
66;coastal_bunker;2057.00;9.98;225.00;-2.11;0
66;coastal_bunker;2230.00;9.50;39.00;-1.57;0
66;coastal_bunker;2197.00;9.75;45.00;-2.96;0
66;coastal_bunker;2152.00;9.70;113.00;-4.39;0
66;coastal_bunker;2152.00;9.50;139.00;-1.43;0
66;coastal_bunker;2051.00;9.70;201.00;-1.57;0
66;coastal_bunker;2121.00;9.50;64.00;-0.27;0
66;coastal_bunker;2083.00;9.50;240.00;-2.36;0
66;coastal_bunker;2129.00;9.55;50.00;-1.11;0
66;coastal_bunker;2039.00;9.70;161.00;0.32;0
66;coastal_bunker;2217.00;9.50;57.00;-0.98;0
66;coastal_bunker;2168.00;9.50;11.00;-0.88;0
66;coastal_bunker;2105.00;9.70;114.00;-3.79;0
66;coastal_bunker;2148.00;9.50;401.00;1.57;0
66;coastal_bunker;2185.00;9.50;39.00;-3.21;0
66;coastal_bunker;2097.00;9.70;204.00;-1.57;0
66;coastal_bunker;2080.00;9.70;261.00;-4.07;0
66;coastal_bunker;2215.00;9.50;91.00;-1.50;0
66;coastal_bunker;2147.00;9.70;91.00;-4.25;0
66;coastal_bunker;1807.00;9.70;5.00;1.57;0
66;coastal_bunker;2173.00;9.50;4.00;-1.49;0
66;coastal_bunker;2044.00;9.50;182.00;-1.57;0
66;coastal_bunker;2161.00;9.70;71.00;-4.61;0
66;coastal_bunker;2208.00;9.50;106.00;-1.15;0
66;coastal_bunker;2053.00;9.70;173.00;0.98;0
66;dockyard;1946.00;9.50;66.00;1.37;0
66;anti_air_building;2178.00;10.30;129.00;3.68;0
66;anti_air_building;2131.00;10.18;218.00;0.06;0
66;anti_air_building;2101.00;10.57;189.00;1.62;0
66;synthetic_refinery;2056.00;10.30;212.00;5.74;0
66;fuel_silo;2226.00;9.70;31.00;0.67;0
66;radar_station;2078.00;9.70;211.00;4.01;0
66;rocket_site;2160.00;9.78;44.00;1.52;0
66;nuclear_reactor;2095.00;9.80;212.00;4.19;0
67;arms_factory;2283.00;9.80;3672.00;1.61;0
67;arms_factory;2227.00;10.80;3648.00;5.73;0
67;arms_factory;2268.00;10.73;3674.00;0.65;0
67;arms_factory;2236.00;9.70;3638.00;4.78;0
67;arms_factory;2255.00;9.70;3699.00;0.06;0
67;arms_factory;2233.00;11.75;3672.00;4.18;0
67;industrial_complex;2229.00;9.95;3651.00;0.56;0
67;industrial_complex;2242.00;11.53;3662.00;2.12;0
67;industrial_complex;2268.00;10.38;3705.00;6.24;0
67;industrial_complex;2257.00;9.85;3702.00;1.17;0
67;industrial_complex;2229.00;11.65;3675.00;5.29;0
67;industrial_complex;2269.00;9.90;3713.00;0.57;0
67;air_base;2230.00;12.32;3665.00;3.23;0
67;naval_base;2199.00;9.50;3574.00;0.69;17131
67;naval_base;2316.00;9.73;3641.00;1.57;16032
67;naval_base;2246.00;9.50;3605.00;0.79;17050
67;naval_base;2214.00;9.70;3590.00;0.98;17217
67;naval_base;2272.00;9.70;3740.00;-3.14;16032
67;naval_base;2249.00;9.73;3626.00;-4.47;17050
67;naval_base;2278.00;9.50;3639.00;0.79;17424
67;naval_base;2305.00;9.70;3614.00;-1.06;17424
67;naval_base;2307.00;9.50;3622.00;-0.95;17424
67;naval_base;2297.00;9.50;3631.00;-0.46;17424
67;naval_base;2252.00;9.50;3633.00;-0.59;17050
67;naval_base;2226.00;9.50;3593.00;-0.14;17217
67;naval_base;2281.00;9.50;3637.00;-0.42;17424
67;naval_base;2287.00;9.70;3695.00;-4.31;16032
67;naval_base;2313.00;9.70;3665.00;-4.35;16032
67;naval_base;2265.00;9.70;3635.00;0.46;17050
67;naval_base;2216.00;9.70;3593.00;0.88;17217
67;naval_base;2328.00;9.50;3620.00;1.11;16687
67;naval_base;2297.00;9.73;3672.00;-4.07;16032
67;naval_base;2283.00;9.80;3710.00;-2.42;16032
67;naval_base;2213.00;9.50;3568.00;-0.46;17131
67;naval_base;2292.00;9.70;3679.00;-4.25;16032
67;naval_base;2240.00;9.70;3608.00;0.90;17050
67;naval_base;2244.00;9.70;3634.00;0.00;17050
67;bunker;2233.00;10.93;3610.00;1.39;0
67;bunker;2263.00;11.80;3658.00;4.42;0
67;bunker;2272.00;10.15;3726.00;2.26;0
67;bunker;2317.00;9.80;3633.00;4.92;0
67;bunker;2261.00;9.80;3634.00;0.19;0
67;bunker;2285.00;9.70;3643.00;2.86;0
67;bunker;2283.00;9.70;3706.00;0.70;0
67;bunker;2282.00;9.75;3699.00;1.91;0
67;bunker;2205.00;11.55;3631.00;4.93;0
67;bunker;2215.00;9.70;3599.00;1.31;0
67;bunker;2215.00;11.53;3628.00;3.97;0
67;bunker;2273.00;9.82;3688.00;0.35;0
67;bunker;2263.00;9.70;3643.00;3.37;0
67;bunker;2200.00;11.85;3609.00;6.04;0
67;bunker;2233.00;11.48;3661.00;2.42;0
67;bunker;2227.00;9.70;3582.00;0.26;0
67;bunker;2189.00;9.73;3584.00;0.36;0
67;bunker;2276.00;9.70;3644.00;4.48;0
67;bunker;2246.00;10.68;3686.00;0.86;0
67;bunker;2205.00;9.78;3592.00;3.88;0
67;bunker;2299.00;9.70;3653.00;5.09;0
67;bunker;2301.00;9.70;3659.00;2.93;0
67;bunker;2306.00;9.70;3613.00;5.59;0
67;bunker;2238.00;11.07;3618.00;0.87;0
67;bunker;2218.00;12.30;3653.00;4.99;0
67;bunker;2260.00;9.73;3644.00;1.38;0
67;bunker;2314.00;9.70;3646.00;4.04;0
67;bunker;2230.00;10.10;3656.00;5.60;0
67;bunker;2265.00;10.18;3655.00;3.44;0
67;bunker;2226.00;9.70;3606.00;4.64;0
